,match_id,event_id,team_color,possession_id,player_pos,start_loc,end_loc,text,outcome
2147,15956,2147,m,132,RCF,"(39.3, 42.6)","(18.5, 41.7)","Start position: (39.3, 42.6), End Position: (18.5, 41.7) | Time: 00:19:48.431 | Phase: From Throw In | Event: Carry",
2148,15956,2148,m,132,RCF,"(18.5, 41.7)","(None, None)","Start position: (18.5, 41.7) | Time: 00:19:52.263 | Phase: From Throw In | Event: Dispossessed",
2149,15956,2149,c,132,LCB,"(18.6, 41.8)","(None, None)","Start position: (18.6, 41.8) | Time: 00:19:52.263 | Phase: From Throw In | Event: Duel | Type: Tackle | Outcome: Success In Play",Success In Play
2150,15956,2150,c,132,RCM,"(24.6, 41.8)","(None, None)","Start position: (24.6, 41.8) | Time: 00:19:53.563 | Phase: From Throw In | Event: Ball Recovery",
2151,15956,2151,c,132,RCM,"(24.6, 41.8)","(29.0, 42.2)","Start position: (24.6, 41.8), End Position: (29.0, 42.2) | Time: 00:19:53.563 | Phase: From Throw In | Event: Carry",
2152,15956,2152,c,132,RCM,"(29.0, 42.2)","(34.7, 22.1)","Start position: (29.0, 42.2), End Position: (34.7, 22.1) | Time: 00:19:55.093 | Phase: From Throw In | Event: Pass",
2153,15956,2153,c,132,LB,"(34.7, 22.1)","(None, None)","Start position: (34.7, 22.1) | Time: 00:19:56.610 | Phase: From Throw In | Event: Ball Receipt*",
2154,15956,2154,c,132,LB,"(34.7, 22.1)","(43.2, 16.7)","Start position: (34.7, 22.1), End Position: (43.2, 16.7) | Time: 00:19:56.610 | Phase: From Throw In | Event: Carry",
2155,15956,2155,c,132,LB,"(43.2, 16.7)","(52.9, 8.0)","Start position: (43.2, 16.7), End Position: (52.9, 8.0) | Time: 00:19:58.290 | Phase: From Throw In | Event: Pass",
2156,15956,2156,c,132,CAM,"(52.9, 8.0)","(None, None)","Start position: (52.9, 8.0) | Time: 00:19:59.509 | Phase: From Throw In | Event: Ball Receipt*",
2157,15956,2157,c,132,CAM,"(52.9, 8.0)","(54.4, 8.0)","Start position: (52.9, 8.0), End Position: (54.4, 8.0) | Time: 00:19:59.509 | Phase: From Throw In | Event: Carry",
2158,15956,2158,c,132,CAM,"(54.4, 8.0)","(None, None)","Start position: (54.4, 8.0) | Time: 00:20:00.182 | Phase: From Throw In | Event: Miscontrol",
2159,15956,2159,m,133,RB,"(76.5, 0.0)","(88.8, 16.1)","Start position: (76.5, 0.0), End Position: (88.8, 16.1) | Time: 00:20:18.130 | Phase: From Throw In | Event: Pass",
2160,15956,2160,m,133,RCB,"(88.8, 16.1)","(None, None)","Start position: (88.8, 16.1) | Time: 00:20:19.198 | Phase: From Throw In | Event: Ball Receipt*",
2161,15956,2161,m,133,RCB,"(90.0, 18.1)","(75.5, 28.7)","Start position: (90.0, 18.1), End Position: (75.5, 28.7) | Time: 00:20:20.506 | Phase: From Throw In | Event: Pass",
2162,15956,2162,m,133,LDM,"(75.5, 28.7)","(None, None)","Start position: (75.5, 28.7) | Time: 00:20:21.587 | Phase: From Throw In | Event: Ball Receipt*",
2163,15956,2163,m,133,LDM,"(75.5, 28.9)","(86.6, 27.7)","Start position: (75.5, 28.9), End Position: (86.6, 27.7) | Time: 00:20:21.587 | Phase: From Throw In | Event: Pass",
2164,15956,2164,m,133,RCB,"(86.6, 27.7)","(None, None)","Start position: (86.6, 27.7) | Time: 00:20:22.816 | Phase: From Throw In | Event: Ball Receipt*",
2165,15956,2165,m,133,RCB,"(86.6, 27.7)","(86.6, 27.5)","Start position: (86.6, 27.7), End Position: (86.6, 27.5) | Time: 00:20:22.816 | Phase: From Throw In | Event: Carry",
2166,15956,2166,m,133,RCB,"(86.6, 27.5)","(81.9, 50.7)","Start position: (86.6, 27.5), End Position: (81.9, 50.7) | Time: 00:20:23.846 | Phase: From Throw In | Event: Pass",
2167,15956,2167,m,133,LCB,"(81.9, 50.7)","(None, None)","Start position: (81.9, 50.7) | Time: 00:20:25.559 | Phase: From Throw In | Event: Ball Receipt*",
2168,15956,2168,m,133,LCB,"(81.9, 50.7)","(70.3, 57.6)","Start position: (81.9, 50.7), End Position: (70.3, 57.6) | Time: 00:20:25.559 | Phase: From Throw In | Event: Carry",
2169,15956,2169,m,133,LCB,"(70.3, 57.6)","(56.8, 76.7)","Start position: (70.3, 57.6), End Position: (56.8, 76.7) | Time: 00:20:27.825 | Phase: From Throw In | Event: Pass",
2170,15956,2170,m,133,LB,"(56.8, 76.7)","(None, None)","Start position: (56.8, 76.7) | Time: 00:20:29.848 | Phase: From Throw In | Event: Ball Receipt*",
2171,15956,2171,m,133,LB,"(56.8, 76.7)","(53.8, 77.0)","Start position: (56.8, 76.7), End Position: (53.8, 77.0) | Time: 00:20:29.848 | Phase: From Throw In | Event: Carry",
2172,15956,2172,m,133,LB,"(53.8, 77.0)","(44.1, 76.7)","Start position: (53.8, 77.0), End Position: (44.1, 76.7) | Time: 00:20:32.311 | Phase: From Throw In | Event: Pass",
2173,15956,2173,m,133,LCF,"(44.1, 76.7)","(None, None)","Start position: (44.1, 76.7) | Time: 00:20:32.961 | Phase: From Throw In | Event: Ball Receipt*",
2174,15956,2174,m,133,LCF,"(44.1, 76.7)","(46.9, 73.9)","Start position: (44.1, 76.7), End Position: (46.9, 73.9) | Time: 00:20:32.961 | Phase: From Throw In | Event: Carry",
2175,15956,2175,m,133,LCF,"(46.9, 73.9)","(None, None)","Start position: (46.9, 73.9) | Time: 00:20:33.788 | Phase: From Throw In | Event: Dispossessed",
2176,15956,2176,c,134,RCM,"(47.0, 74.0)","(None, None)","Start position: (47.0, 74.0) | Time: 00:20:33.788 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Won",Won
2177,15956,2177,c,134,RCM,"(47.0, 74.0)","(50.1, 70.9)","Start position: (47.0, 74.0), End Position: (50.1, 70.9) | Time: 00:20:33.788 | Phase: Regular Play | Event: Carry",
2178,15956,2178,m,134,LCF,"(50.0, 70.8)","(None, None)","Start position: (50.0, 70.8) | Time: 00:20:33.908 | Phase: Regular Play | Event: Foul Committed",
2179,15956,2179,c,134,RCM,"(50.1, 70.9)","(51.5, 68.1)","Start position: (50.1, 70.9), End Position: (51.5, 68.1) | Time: 00:20:33.908 | Phase: Regular Play | Event: Carry",
2180,15956,2180,c,134,RCM,"(51.5, 68.1)","(57.5, 53.9)","Start position: (51.5, 68.1), End Position: (57.5, 53.9) | Time: 00:20:35.285 | Phase: Regular Play | Event: Pass",
2181,15956,2181,c,134,LCF,"(57.5, 53.9)","(None, None)","Start position: (57.5, 53.9) | Time: 00:20:36.740 | Phase: Regular Play | Event: Ball Receipt*",
2182,15956,2182,c,134,LCF,"(57.5, 53.9)","(65.2, 45.6)","Start position: (57.5, 53.9), End Position: (65.2, 45.6) | Time: 00:20:36.740 | Phase: Regular Play | Event: Carry",
2183,15956,2183,c,134,LCF,"(65.2, 45.6)","(62.2, 37.3)","Start position: (65.2, 45.6), End Position: (62.2, 37.3) | Time: 00:20:38.919 | Phase: Regular Play | Event: Pass",
2184,15956,2184,c,134,LCM,"(62.2, 37.3)","(None, None)","Start position: (62.2, 37.3) | Time: 00:20:39.774 | Phase: Regular Play | Event: Ball Receipt*",
2185,15956,2185,c,134,LCM,"(62.2, 37.3)","(62.2, 37.3)","Start position: (62.2, 37.3), End Position: (62.2, 37.3) | Time: 00:20:39.774 | Phase: Regular Play | Event: Carry",
2186,15956,2186,c,134,LCM,"(62.2, 37.3)","(64.0, 18.2)","Start position: (62.2, 37.3), End Position: (64.0, 18.2) | Time: 00:20:40.472 | Phase: Regular Play | Event: Pass",
2187,15956,2187,c,134,LB,"(64.0, 18.2)","(None, None)","Start position: (64.0, 18.2) | Time: 00:20:42.105 | Phase: Regular Play | Event: Ball Receipt*",
2188,15956,2188,c,134,LB,"(64.0, 18.2)","(64.0, 18.2)","Start position: (64.0, 18.2), End Position: (64.0, 18.2) | Time: 00:20:42.105 | Phase: Regular Play | Event: Carry",
2189,15956,2189,c,134,LB,"(64.0, 18.2)","(63.3, 27.6)","Start position: (64.0, 18.2), End Position: (63.3, 27.6) | Time: 00:20:44.505 | Phase: Regular Play | Event: Pass",
2190,15956,2190,c,134,LCM,"(63.3, 27.6)","(None, None)","Start position: (63.3, 27.6) | Time: 00:20:45.265 | Phase: Regular Play | Event: Ball Receipt*",
2191,15956,2191,c,134,LCM,"(63.3, 27.6)","(63.3, 27.6)","Start position: (63.3, 27.6), End Position: (63.3, 27.6) | Time: 00:20:45.265 | Phase: Regular Play | Event: Carry",
2192,15956,2192,c,134,LCM,"(63.3, 27.6)","(96.2, 74.7)","Start position: (63.3, 27.6), End Position: (96.2, 74.7) | Time: 00:20:46.945 | Phase: Regular Play | Event: Pass",
2193,15956,2193,c,134,CDM,"(96.2, 74.7)","(None, None)","Start position: (96.2, 74.7) | Time: 00:20:50.149 | Phase: Regular Play | Event: Ball Receipt*",
2194,15956,2194,c,134,CDM,"(96.2, 74.7)","(94.4, 74.7)","Start position: (96.2, 74.7), End Position: (94.4, 74.7) | Time: 00:20:50.149 | Phase: Regular Play | Event: Carry",
2195,15956,2195,c,134,CDM,"(94.4, 74.7)","(97.9, 60.9)","Start position: (94.4, 74.7), End Position: (97.9, 60.9) | Time: 00:20:50.189 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
2196,15956,2196,c,134,RB,"(98.3, 59.1)","(None, None)","Start position: (98.3, 59.1) | Time: 00:20:51.550 | Phase: Regular Play | Event: Ball Receipt* | Outcome: Incomplete",Incomplete
2197,15956,2197,m,135,LM,"(97.8, 60.8)","(None, None)","Start position: (97.8, 60.8) | Time: 00:20:51.550 | Phase: Regular Play | Event: Ball Recovery",
2198,15956,2198,m,135,LM,"(97.8, 60.8)","(104.7, 67.3)","Start position: (97.8, 60.8), End Position: (104.7, 67.3) | Time: 00:20:51.550 | Phase: Regular Play | Event: Carry",
2199,15956,2199,m,135,LM,"(104.7, 67.3)","(111.8, 66.5)","Start position: (104.7, 67.3), End Position: (111.8, 66.5) | Time: 00:20:53.071 | Phase: Regular Play | Event: Pass",
2200,15956,2200,m,135,LB,"(111.8, 66.5)","(None, None)","Start position: (111.8, 66.5) | Time: 00:20:53.851 | Phase: Regular Play | Event: Ball Receipt*",
2201,15956,2201,m,135,LB,"(111.8, 66.5)","(111.3, 60.9)","Start position: (111.8, 66.5), End Position: (111.3, 60.9) | Time: 00:20:53.851 | Phase: Regular Play | Event: Carry",
2202,15956,2202,m,135,LB,"(111.3, 60.9)","(None, None)","Start position: (111.3, 60.9) | Time: 00:20:54.768 | Phase: Regular Play | Event: Dribble | Outcome: Complete",Complete
2203,15956,2203,m,135,LB,"(111.3, 60.9)","(111.3, 60.2)","Start position: (111.3, 60.9), End Position: (111.3, 60.2) | Time: 00:20:54.768 | Phase: Regular Play | Event: Carry",
2204,15956,2204,m,135,LB,"(111.3, 60.2)","(94.0, 59.2)","Start position: (111.3, 60.2), End Position: (94.0, 59.2) | Time: 00:20:55.257 | Phase: Regular Play | Event: Pass",
2205,15956,2205,m,135,LDM,"(94.0, 59.2)","(None, None)","Start position: (94.0, 59.2) | Time: 00:20:56.460 | Phase: Regular Play | Event: Ball Receipt*",
2206,15956,2206,m,135,LDM,"(94.0, 59.2)","(77.5, 47.9)","Start position: (94.0, 59.2), End Position: (77.5, 47.9) | Time: 00:20:56.460 | Phase: Regular Play | Event: Carry",
2207,15956,2207,m,135,LDM,"(77.5, 47.9)","(51.2, 28.7)","Start position: (77.5, 47.9), End Position: (51.2, 28.7) | Time: 00:20:59.423 | Phase: Regular Play | Event: Pass",
2208,15956,2208,m,135,RCF,"(51.2, 28.7)","(None, None)","Start position: (51.2, 28.7) | Time: 00:21:01.124 | Phase: Regular Play | Event: Ball Receipt*",
2209,15956,2209,m,135,RCF,"(51.2, 28.7)","(28.5, 41.5)","Start position: (51.2, 28.7), End Position: (28.5, 41.5) | Time: 00:21:01.124 | Phase: Regular Play | Event: Carry",
2210,15956,2210,m,135,RCF,"(28.5, 41.5)","(21.2, 58.2)","Start position: (28.5, 41.5), End Position: (21.2, 58.2) | Time: 00:21:09.392 | Phase: Regular Play | Event: Pass",
2211,15956,2211,m,135,LCF,"(21.2, 58.2)","(None, None)","Start position: (21.2, 58.2) | Time: 00:21:10.243 | Phase: Regular Play | Event: Ball Receipt*",
2212,15956,2212,m,135,LCF,"(21.2, 58.2)","(23.0, 58.3)","Start position: (21.2, 58.2), End Position: (23.0, 58.3) | Time: 00:21:10.243 | Phase: Regular Play | Event: Carry",
2213,15956,2213,m,135,LCF,"(23.0, 58.3)","(51.2, 77.0)","Start position: (23.0, 58.3), End Position: (51.2, 77.0) | Time: 00:21:12.066 | Phase: Regular Play | Event: Pass",
2214,15956,2214,m,135,LB,"(51.2, 77.0)","(None, None)","Start position: (51.2, 77.0) | Time: 00:21:16.082 | Phase: Regular Play | Event: Ball Receipt*",
2215,15956,2215,m,135,LB,"(51.2, 77.0)","(51.2, 77.0)","Start position: (51.2, 77.0), End Position: (51.2, 77.0) | Time: 00:21:16.082 | Phase: Regular Play | Event: Carry",
2216,15956,2216,m,135,LB,"(51.2, 77.0)","(50.7, 67.5)","Start position: (51.2, 77.0), End Position: (50.7, 67.5) | Time: 00:21:17.996 | Phase: Regular Play | Event: Pass",
2217,15956,2217,m,135,LDM,"(50.7, 67.5)","(None, None)","Start position: (50.7, 67.5) | Time: 00:21:19.420 | Phase: Regular Play | Event: Ball Receipt*",
2218,15956,2218,m,135,LDM,"(50.7, 67.5)","(51.4, 57.6)","Start position: (50.7, 67.5), End Position: (51.4, 57.6) | Time: 00:21:19.420 | Phase: Regular Play | Event: Carry",
2219,15956,2219,m,135,LDM,"(51.4, 57.6)","(55.2, 38.2)","Start position: (51.4, 57.6), End Position: (55.2, 38.2) | Time: 00:21:23.871 | Phase: Regular Play | Event: Pass",
2220,15956,2220,m,135,RDM,"(55.2, 38.2)","(None, None)","Start position: (55.2, 38.2) | Time: 00:21:25.352 | Phase: Regular Play | Event: Ball Receipt*",
2221,15956,2221,m,135,RDM,"(55.2, 38.2)","(53.3, 27.0)","Start position: (55.2, 38.2), End Position: (53.3, 27.0) | Time: 00:21:25.352 | Phase: Regular Play | Event: Carry",
2222,15956,2222,m,135,RDM,"(53.3, 27.0)","(37.9, 10.2)","Start position: (53.3, 27.0), End Position: (37.9, 10.2) | Time: 00:21:28.721 | Phase: Regular Play | Event: Pass",
2223,15956,2223,m,135,RB,"(37.9, 10.2)","(None, None)","Start position: (37.9, 10.2) | Time: 00:21:30.049 | Phase: Regular Play | Event: Ball Receipt*",
2224,15956,2224,m,135,RB,"(37.9, 10.2)","(37.9, 10.2)","Start position: (37.9, 10.2), End Position: (37.9, 10.2) | Time: 00:21:30.049 | Phase: Regular Play | Event: Carry",
2225,15956,2225,m,135,RB,"(37.9, 10.2)","(52.6, 21.8)","Start position: (37.9, 10.2), End Position: (52.6, 21.8) | Time: 00:21:30.859 | Phase: Regular Play | Event: Pass",
2226,15956,2226,m,135,RDM,"(52.6, 21.8)","(None, None)","Start position: (52.6, 21.8) | Time: 00:21:31.787 | Phase: Regular Play | Event: Ball Receipt*",
2227,15956,2227,m,135,RDM,"(52.6, 21.8)","(52.6, 21.8)","Start position: (52.6, 21.8), End Position: (52.6, 21.8) | Time: 00:21:31.787 | Phase: Regular Play | Event: Carry",
2228,15956,2228,m,135,RDM,"(52.6, 21.8)","(46.2, 38.1)","Start position: (52.6, 21.8), End Position: (46.2, 38.1) | Time: 00:21:33.154 | Phase: Regular Play | Event: Pass",
2229,15956,2229,m,135,LDM,"(46.2, 38.1)","(None, None)","Start position: (46.2, 38.1) | Time: 00:21:34.091 | Phase: Regular Play | Event: Ball Receipt*",
2230,15956,2230,m,135,LDM,"(46.2, 38.1)","(44.1, 38.4)","Start position: (46.2, 38.1), End Position: (44.1, 38.4) | Time: 00:21:34.091 | Phase: Regular Play | Event: Carry",
2231,15956,2231,m,135,LDM,"(44.1, 38.4)","(28.5, 10.0)","Start position: (44.1, 38.4), End Position: (28.5, 10.0) | Time: 00:21:37.018 | Phase: Regular Play | Event: Pass",
2232,15956,2232,m,135,RB,"(28.5, 10.0)","(None, None)","Start position: (28.5, 10.0) | Time: 00:21:38.632 | Phase: Regular Play | Event: Ball Receipt*",
2233,15956,2233,m,135,RB,"(28.5, 10.0)","(26.6, 8.3)","Start position: (28.5, 10.0), End Position: (26.6, 8.3) | Time: 00:21:38.632 | Phase: Regular Play | Event: Carry",
2234,15956,2234,m,135,RB,"(26.6, 8.3)","(45.0, 6.7)","Start position: (26.6, 8.3), End Position: (45.0, 6.7) | Time: 00:21:40.427 | Phase: Regular Play | Event: Pass",
2235,15956,2235,m,135,RDM,"(45.0, 6.7)","(None, None)","Start position: (45.0, 6.7) | Time: 00:21:41.515 | Phase: Regular Play | Event: Ball Receipt*",
2236,15956,2236,m,135,RDM,"(45.0, 6.7)","(45.0, 6.7)","Start position: (45.0, 6.7), End Position: (45.0, 6.7) | Time: 00:21:41.515 | Phase: Regular Play | Event: Carry",
2237,15956,2237,m,135,RDM,"(45.0, 6.7)","(67.7, 17.8)","Start position: (45.0, 6.7), End Position: (67.7, 17.8) | Time: 00:21:42.280 | Phase: Regular Play | Event: Pass",
2238,15956,2238,m,135,RCB,"(67.7, 17.8)","(None, None)","Start position: (67.7, 17.8) | Time: 00:21:44.478 | Phase: Regular Play | Event: Ball Receipt*",
2239,15956,2239,m,135,RCB,"(67.7, 17.8)","(67.1, 26.8)","Start position: (67.7, 17.8), End Position: (67.1, 26.8) | Time: 00:21:44.478 | Phase: Regular Play | Event: Carry",
2240,15956,2240,m,135,RCB,"(67.1, 26.8)","(65.8, 52.1)","Start position: (67.1, 26.8), End Position: (65.8, 52.1) | Time: 00:21:47.180 | Phase: Regular Play | Event: Pass",
2241,15956,2241,m,135,LCB,"(65.8, 52.1)","(None, None)","Start position: (65.8, 52.1) | Time: 00:21:48.676 | Phase: Regular Play | Event: Ball Receipt*",
2242,15956,2242,m,135,LCB,"(65.8, 52.1)","(64.0, 54.2)","Start position: (65.8, 52.1), End Position: (64.0, 54.2) | Time: 00:21:48.676 | Phase: Regular Play | Event: Carry",
2243,15956,2243,m,135,LCB,"(64.0, 54.2)","(49.5, 76.4)","Start position: (64.0, 54.2), End Position: (49.5, 76.4) | Time: 00:21:50.655 | Phase: Regular Play | Event: Pass",
2244,15956,2244,m,135,LB,"(49.5, 76.4)","(None, None)","Start position: (49.5, 76.4) | Time: 00:21:52.259 | Phase: Regular Play | Event: Ball Receipt*",
2245,15956,2245,m,135,LB,"(49.5, 76.4)","(49.5, 76.4)","Start position: (49.5, 76.4), End Position: (49.5, 76.4) | Time: 00:21:52.259 | Phase: Regular Play | Event: Carry",
2246,15956,2246,m,135,LB,"(49.5, 76.4)","(43.8, 73.9)","Start position: (49.5, 76.4), End Position: (43.8, 73.9) | Time: 00:21:53.698 | Phase: Regular Play | Event: Pass | Outcome: Incomplete",Incomplete
2247,15956,2247,m,136,LB,"(51.0, 79.9)","(71.3, 73.8)","Start position: (51.0, 79.9), End Position: (71.3, 73.8) | Time: 00:22:03.494 | Phase: From Throw In | Event: Pass",
2248,15956,2248,m,136,LCB,"(71.3, 73.8)","(None, None)","Start position: (71.3, 73.8) | Time: 00:22:04.468 | Phase: From Throw In | Event: Ball Receipt*",
2249,15956,2249,m,136,LCB,"(70.4, 73.4)","(79.3, 54.9)","Start position: (70.4, 73.4), End Position: (79.3, 54.9) | Time: 00:22:05.343 | Phase: From Throw In | Event: Pass",
2250,15956,2250,m,136,RCB,"(79.3, 54.9)","(None, None)","Start position: (79.3, 54.9) | Time: 00:22:07.402 | Phase: From Throw In | Event: Ball Receipt*",
2251,15956,2251,m,136,RCB,"(79.3, 54.9)","(80.7, 50.7)","Start position: (79.3, 54.9), End Position: (80.7, 50.7) | Time: 00:22:07.402 | Phase: From Throw In | Event: Carry",
2252,15956,2252,m,136,RCB,"(80.7, 50.7)","(76.7, 21.6)","Start position: (80.7, 50.7), End Position: (76.7, 21.6) | Time: 00:22:09.163 | Phase: From Throw In | Event: Pass",
2253,15956,2253,m,136,RB,"(76.7, 21.6)","(None, None)","Start position: (76.7, 21.6) | Time: 00:22:10.941 | Phase: From Throw In | Event: Ball Receipt*",
2254,15956,2254,m,136,RB,"(76.7, 21.6)","(75.6, 20.4)","Start position: (76.7, 21.6), End Position: (75.6, 20.4) | Time: 00:22:10.941 | Phase: From Throw In | Event: Carry",
2255,15956,2255,m,136,RB,"(75.6, 20.4)","(65.6, 26.8)","Start position: (75.6, 20.4), End Position: (65.6, 26.8) | Time: 00:22:13.050 | Phase: From Throw In | Event: Pass",
2256,15956,2256,m,136,RDM,"(65.6, 26.8)","(None, None)","Start position: (65.6, 26.8) | Time: 00:22:14.111 | Phase: From Throw In | Event: Ball Receipt*",
2257,15956,2257,m,136,RDM,"(65.6, 26.8)","(55.4, 25.8)","Start position: (65.6, 26.8), End Position: (55.4, 25.8) | Time: 00:22:14.111 | Phase: From Throw In | Event: Carry",
2258,15956,2258,m,136,RDM,"(55.4, 25.8)","(49.5, 75.0)","Start position: (55.4, 25.8), End Position: (49.5, 75.0) | Time: 00:22:15.723 | Phase: From Throw In | Event: Pass",
2259,15956,2259,m,136,LB,"(49.5, 75.0)","(None, None)","Start position: (49.5, 75.0) | Time: 00:22:18.073 | Phase: From Throw In | Event: Ball Receipt*",
2260,15956,2260,m,136,LB,"(49.5, 75.0)","(53.5, 75.7)","Start position: (49.5, 75.0), End Position: (53.5, 75.7) | Time: 00:22:18.073 | Phase: From Throw In | Event: Carry",
2261,15956,2261,m,136,LB,"(53.5, 75.7)","(53.1, 53.1)","Start position: (53.5, 75.7), End Position: (53.1, 53.1) | Time: 00:22:19.295 | Phase: From Throw In | Event: Pass",
2262,15956,2262,m,136,LDM,"(53.1, 53.1)","(None, None)","Start position: (53.1, 53.1) | Time: 00:22:21.088 | Phase: From Throw In | Event: Ball Receipt*",
2263,15956,2263,m,136,LDM,"(53.1, 53.1)","(53.8, 45.3)","Start position: (53.1, 53.1), End Position: (53.8, 45.3) | Time: 00:22:21.088 | Phase: From Throw In | Event: Carry",
2264,15956,2264,m,136,LDM,"(53.8, 45.3)","(44.1, 37.0)","Start position: (53.8, 45.3), End Position: (44.1, 37.0) | Time: 00:22:26.795 | Phase: From Throw In | Event: Pass",
2265,15956,2265,m,136,RDM,"(44.1, 37.0)","(None, None)","Start position: (44.1, 37.0) | Time: 00:22:28.318 | Phase: From Throw In | Event: Ball Receipt*",
2266,15956,2266,m,136,RDM,"(44.1, 37.0)","(41.9, 22.0)","Start position: (44.1, 37.0), End Position: (41.9, 22.0) | Time: 00:22:28.318 | Phase: From Throw In | Event: Carry",
2267,15956,2267,m,136,RDM,"(41.9, 22.0)","(24.4, 7.9)","Start position: (41.9, 22.0), End Position: (24.4, 7.9) | Time: 00:22:29.239 | Phase: From Throw In | Event: Pass",
2268,15956,2268,m,136,RB,"(24.4, 7.9)","(None, None)","Start position: (24.4, 7.9) | Time: 00:22:30.834 | Phase: From Throw In | Event: Ball Receipt*",
2269,15956,2269,m,136,RB,"(24.4, 7.9)","(24.7, 18.1)","Start position: (24.4, 7.9), End Position: (24.7, 18.1) | Time: 00:22:30.834 | Phase: From Throw In | Event: Carry",
2270,15956,2270,m,136,RB,"(24.7, 18.1)","(35.8, 16.1)","Start position: (24.7, 18.1), End Position: (35.8, 16.1) | Time: 00:22:33.706 | Phase: From Throw In | Event: Pass",
2271,15956,2271,m,136,RDM,"(35.8, 16.1)","(None, None)","Start position: (35.8, 16.1) | Time: 00:22:35.129 | Phase: From Throw In | Event: Ball Receipt*",
2272,15956,2272,m,136,RDM,"(35.8, 16.1)","(35.8, 16.1)","Start position: (35.8, 16.1), End Position: (35.8, 16.1) | Time: 00:22:35.129 | Phase: From Throw In | Event: Carry",
2273,15956,2273,m,136,RDM,"(35.8, 16.1)","(43.4, 29.6)","Start position: (35.8, 16.1), End Position: (43.4, 29.6) | Time: 00:22:35.629 | Phase: From Throw In | Event: Pass",
2274,15956,2274,m,136,LDM,"(43.4, 29.6)","(None, None)","Start position: (43.4, 29.6) | Time: 00:22:36.852 | Phase: From Throw In | Event: Ball Receipt*",
2275,15956,2275,m,136,LDM,"(43.4, 29.6)","(43.4, 29.6)","Start position: (43.4, 29.6), End Position: (43.4, 29.6) | Time: 00:22:36.852 | Phase: From Throw In | Event: Carry",
2276,15956,2276,m,136,LDM,"(43.4, 29.6)","(35.8, 19.5)","Start position: (43.4, 29.6), End Position: (35.8, 19.5) | Time: 00:22:38.506 | Phase: From Throw In | Event: Pass",
2277,15956,2277,m,136,RDM,"(35.8, 19.5)","(None, None)","Start position: (35.8, 19.5) | Time: 00:22:39.780 | Phase: From Throw In | Event: Ball Receipt*",
2278,15956,2278,m,136,RDM,"(35.8, 19.5)","(36.7, 11.0)","Start position: (35.8, 19.5), End Position: (36.7, 11.0) | Time: 00:22:39.780 | Phase: From Throw In | Event: Carry",
2279,15956,2279,m,136,RDM,"(36.7, 11.0)","(18.3, 7.9)","Start position: (36.7, 11.0), End Position: (18.3, 7.9) | Time: 00:22:41.770 | Phase: From Throw In | Event: Pass",
2280,15956,2280,m,136,RM,"(18.3, 7.9)","(None, None)","Start position: (18.3, 7.9) | Time: 00:22:42.785 | Phase: From Throw In | Event: Ball Receipt*",
2281,15956,2281,m,136,RM,"(18.3, 7.9)","(20.4, 13.6)","Start position: (18.3, 7.9), End Position: (20.4, 13.6) | Time: 00:22:42.785 | Phase: From Throw In | Event: Carry",
2282,15956,2282,m,136,RM,"(20.4, 13.6)","(None, None)","Start position: (20.4, 13.6) | Time: 00:22:45.532 | Phase: From Throw In | Event: Dispossessed",
2283,15956,2283,c,137,LB,"(20.5, 13.7)","(None, None)","Start position: (20.5, 13.7) | Time: 00:22:45.532 | Phase: Regular Play | Event: Duel | Type: Tackle | Outcome: Success In Play",Success In Play
2284,15956,2284,c,137,LM,"(30.3, 21.0)","(None, None)","Start position: (30.3, 21.0) | Time: 00:22:46.690 | Phase: Regular Play | Event: Ball Recovery",
2285,15956,2285,c,137,LM,"(30.3, 21.0)","(30.3, 21.0)","Start position: (30.3, 21.0), End Position: (30.3, 21.0) | Time: 00:22:46.690 | Phase: Regular Play | Event: Carry",
2286,15956,2286,m,137,RM,"(30.2, 20.9)","(None, None)","Start position: (30.2, 20.9) | Time: 00:22:47.347 | Phase: Regular Play | Event: Foul Committed",
2287,15956,2287,c,138,LCB,"(7.6, 43.2)","(23.1, 25.2)","Start position: (7.6, 43.2), End Position: (23.1, 25.2) | Time: 00:23:03.992 | Phase: From Free Kick | Event: Pass",
2288,15956,2288,c,138,G,"(23.1, 25.2)","(None, None)","Start position: (23.1, 25.2) | Time: 00:23:05.659 | Phase: From Free Kick | Event: Ball Receipt*",
2289,15956,2289,c,138,G,"(10.2, 34.5)","(22.5, 24.0)","Start position: (10.2, 34.5), End Position: (22.5, 24.0) | Time: 00:23:05.694 | Phase: From Free Kick | Event: Pass",
2290,15956,2290,c,138,LCB,"(22.5, 24.0)","(None, None)","Start position: (22.5, 24.0) | Time: 00:23:06.608 | Phase: From Free Kick | Event: Ball Receipt*",
2291,15956,2291,c,138,LCB,"(22.5, 24.0)","(9.9, 35.0)","Start position: (22.5, 24.0), End Position: (9.9, 35.0) | Time: 00:23:14.243 | Phase: From Free Kick | Event: Pass",
2292,15956,2292,c,138,G,"(9.9, 35.0)","(None, None)","Start position: (9.9, 35.0) | Time: 00:23:15.843 | Phase: From Free Kick | Event: Ball Receipt*",
2293,15956,2293,c,138,G,"(9.9, 35.0)","(9.7, 39.6)","Start position: (9.9, 35.0), End Position: (9.7, 39.6) | Time: 00:23:15.843 | Phase: From Free Kick | Event: Carry",
